Date|       |Time|      |Id|                                       |Method|         |Origin|                |Url                    |IP|
                
20230525	15:39:04	6f52544b-cb84-4fd3-b3a6-f3699a490a75		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI3y2O	::1                 
20230525	15:39:07	8fdcc926-16b5-4cee-9d11-9b488886016c		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI3ymH	::1                 
20230525	15:39:10	14110bc8-35a6-4c9d-b134-dc66ce337030		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI3zcy	::1                 
20230525	15:39:15	8fb941bb-d5e1-4c7d-b9dc-fd523438658d		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI3-rG	::1                 
20230525	15:39:21	cf2cce05-da99-4c2c-86a8-5a3170a8ee96		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI40Bt	::1                 
20230525	15:39:26	d16b34e7-d284-4a0a-a64d-63e7ddbd9a5c		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI41QL	::1                 
20230525	15:39:31	ec51ff71-e672-40fb-b060-7821823e4737		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI42eo	::1                 
20230525	15:39:37	3c778f59-d5fb-4e9b-a5a3-8384fe2f7ab4		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI445r	::1                 
20230525	15:39:43	801c6572-9b9e-4fc4-ac7b-414a3fb3e887		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI45Zf	::1                 
20230525	15:39:49	5361a23b-e9ae-411f-a37d-2335ed54b6ea		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI471X	::1                 
20230525	15:39:55	6a87a8b5-824a-4d33-bfd2-3c5e1e206dd6		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI48VC	::1                 
20230525	15:40:01	138bb6cc-4d9b-437b-9378-38ca94fa34a1		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI49yr	::1                 
20230525	15:40:07	83f8313d-f96b-4952-8f94-a75d76c5c905		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4BQi	::1                 
20230525	15:40:13	baa2d4b4-aaea-4b12-92dc-47b88cc8d28a		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4CuL	::1                 
20230525	15:40:19	5a2ca45e-7b11-4f23-b0f8-fefd2e077fbf		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4EM8	::1                 
20230525	15:40:25	3ed67e91-963f-43a1-9907-dea059f58907		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4Fpy	::1                 
20230525	15:40:31	74158fe5-b03f-4ab8-a794-9070f60b42ae		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4HHk	::1                 
20230525	15:40:37	380ff77e-4764-413c-b034-1f0fb18ef750		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4IlO	::1                 
20230525	15:40:39	4aae9d2b-6321-465d-80fa-b32409c08cba		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	15:40:39	26e3f260-3967-4067-9cf6-a60c0503ccdf		GET       		undefinded          	/favicon.ico        	::1                 
20230525	15:41:18	b5f56046-9aa6-4130-9225-1be6ae0d7659		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	15:41:18	050e030e-2d44-425e-b898-21295310b11b		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4Som	::1                 
20230525	15:41:18	272f072f-c8c2-4630-8de8-c32c47750d69		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	15:41:18	530f9159-1ea5-4b0e-b276-e1116f0854be		GET       		undefinded          	/favicon.ico        	::1                 
20230525	15:41:19	7f0e88ec-8785-40a7-b003-e615e9d1472e		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4T3C	::1                 
20230525	15:41:21	e94096ae-3a0d-44f8-b0b2-cdb75561d933		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4Ti9	::1                 
20230525	15:41:26	ffce12a9-7a1a-4c50-a139-f5ef37af163a		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4UwU	::1                 
20230525	15:41:31	a76ea93b-3737-439b-ab81-9e79ecf06124		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4W8_	::1                 
20230525	15:41:37	a9d8d280-36aa-44b4-9d1d-c73fa1d12657		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4XNU	::1                 
20230525	15:41:42	b3bfa69a-733b-4b65-8576-9f9970db20a2		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4Yb_	::1                 
20230525	15:41:47	438e2a2e-b8a7-4869-805a-117b3268d459		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4ZqS	::1                 
20230525	15:41:52	30cf263e-9c00-49a6-8dce-b2f388125f8e		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4b2w	::1                 
20230525	15:41:58	9bcbf74a-c48d-427b-8b4c-cf2df92d73d7		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4cX8	::1                 
20230525	15:42:04	1ca25ab0-833a-4141-ae25-042e4c51f27f		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4d-q	::1                 
20230525	15:42:10	8acb804b-efab-4b3d-b57a-3acbabc5be8c		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4fSQ	::1                 
20230525	15:42:16	62b74212-1cb5-466a-9426-8ef6940f1966		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4gwF	::1                 
20230525	15:42:22	cae8685d-be4e-42b5-88f1-c26ce0c73a80		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4iO8	::1                 
20230525	15:42:28	31c4211b-4cbe-45d6-bd42-554d6ea6101d		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4jrl	::1                 
20230525	15:42:34	1e8660f7-bf54-4891-b8da-0da8961f8a5c		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4lJT	::1                 
20230525	15:42:39	28c7287e-e07d-4f55-9a70-3439210be824		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4mbs	::1                 
20230525	15:42:44	0ddafb4f-eaa7-444e-84fc-2fabae333acf		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4nqx	::1                 
20230525	15:42:44	74fc7fc6-7fa1-4f9d-9d0f-c07d2c1ccaed		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	15:42:44	dbed4b2c-782c-44a6-9c22-2fd92cb95b18		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4nwX	::1                 
20230525	15:42:44	21014c10-9db4-4607-9104-d4db4b2cb75d		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	15:42:45	2355f39a-8199-4c39-b1b4-777b2f7a0685		GET       		undefinded          	/favicon.ico        	::1                 
20230525	15:42:46	a562a219-7ef0-4824-8fb0-aa25cfd21d85		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4oFM	::1                 
20230525	15:42:47	cacf55b1-a433-45aa-b4a6-785121a9cea3		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4odz	::1                 
20230525	15:42:52	e7210f0a-347a-4015-9704-beff686c8cbb		GET       		undefinded          	/socket.io/?EIO=4&transport=polling&t=OXI4pii	::1                 
20230525	22:34:12	b1bf1527-c21f-497e-8e49-65af59c01e3e		POST      		undefinded          	/login              	::1                 
20230525	22:48:26	2fdbb749-16d6-46d0-bd6c-17a4e37b559b		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:48:26	6db16d34-e944-4d01-a2ca-75ddda8edb57		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:48:28	d45eaa42-aac5-4697-b8fe-cb132be5a5d9		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:48:48	11b14bf6-1dfe-4417-8d11-d22210339a21		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:48:48	06d9ad5a-8418-44af-b322-f0e3946fdb3e		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:48:48	298c21f8-78f9-4b33-9eae-b7e196ec720a		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:51:10	b0a00b6c-e06f-4a87-bfc6-6eb9412faea7		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:51:10	a7cfd110-ea07-4c2d-8e9e-9d4fb57b81c8		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:51:10	2ccf368b-66a3-43ae-b8d2-027975c4e362		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:52:48	8c2579f9-49af-4705-86f2-a67c943bf6f2		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:52:48	3b700890-8dcd-49e0-800b-66cdd1f7351b		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:52:48	37f07cc7-f985-4446-8c47-8cf2c05f3500		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:55:37	3d5f9553-1a81-4f09-ab4e-2ba2b9872fb5		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:55:37	71e62cb4-de8e-45d0-903d-c4f7b2b8ea38		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:55:37	01db8f6c-67e2-40a8-9571-4cf22f42d420		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:56:13	f621f310-33c2-48a7-b9f5-65c56b5bb4bd		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:56:13	057b6b42-8f4a-4d2d-b3a9-5904212ebddf		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:56:13	0e31cc7c-b7a1-42ac-82a3-2db1025d34e7		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:56:49	c451d525-0956-488f-80c2-e0317fef5879		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:56:50	3ece3480-8fe5-437f-91d0-7b47e5f0bb4a		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:56:50	5e94adc5-0b53-4158-b25c-895cb774ec36		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:57:41	3b402c1a-43ce-4024-a571-5f0cdf4f6e1a		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:57:41	f001816c-12c6-4d6e-ba0e-413259197022		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:57:41	adeb3525-239b-4979-b29d-9caed6c51eb7		GET       		undefinded          	/favicon.ico        	::1                 
20230525	22:59:05	b2d9f5eb-6f3f-410e-914a-0e45ebdb30b7		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	22:59:05	e3c90d23-afb0-4464-aa5f-41a94bb3386a		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	22:59:06	a4fb9056-92cc-4e14-8a05-6aead49a86eb		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:02:21	2c5e6f20-8887-43a4-bb8a-f96a7cee7e1e		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:02:21	e3e3d7f3-a419-423a-955a-a4656428baf0		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:04:02	aec3ccd9-6fa9-461a-b2ef-64ebc6616384		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:05:55	d08e163e-cd4c-4d90-8417-e5cae37c18b5		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:05:55	47c4075b-0a9e-4876-bd1e-3f02a98d26ec		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:05:55	91c804b2-11ed-4dd4-a714-a6a5d045fba7		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:09:37	fd5aaaf3-264b-42a1-a04d-fc9d3f1b2df3		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:09:37	a0414418-95b8-4e02-9710-05803918ae4a		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:09:37	9d0082c8-f107-4311-a27c-0ec7765d2aa7		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:09:45	64e78a8b-6c07-4391-a37d-8f367fed8e62		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:09:45	2f68be01-a262-43dc-ac8d-ff92124701ba		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:09:46	198ad595-477e-49b6-9649-b9a165c92248		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:10:06	bf8ea2b3-75f0-43a3-b8ff-6718b59fae03		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:10:06	f1062c90-b5f1-4c61-bcd0-4d9efc49ffd5		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:10:07	d7c30e94-8496-4a25-bec9-6792cb221bbe		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:10:30	e22bc5ca-86bd-4753-985b-f127e74902f4		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:10:30	bb7a57bd-5bf4-4421-8685-be51e26740a8		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:10:30	7f6c1aea-32df-4d5f-a32b-a05cfc6de653		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:10:42	09c10a1f-a114-4109-bd98-5ca33c75cf1c		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:10:42	ac7cfc6f-b788-4c2c-a540-fdfdc5be2764		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:10:42	0919f36f-3e95-4c29-8dcc-eb0c39d57b64		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:10:50	23f55a45-84af-4ddd-88a9-36b9c7bbe8b4		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:10:50	9349e0bb-9099-47f1-8b8e-963b378cd46c		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:11:12	766decc3-a54e-4d31-b8ce-d28439afad12		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:11:12	2b5de8df-9bc3-400b-825a-77791dd5d911		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:11:44	08abab02-9bdd-4eeb-bb21-bec4c1a14735		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:11:44	f28ce58d-db76-4606-99e7-0ca803691552		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:12:08	17012bea-02f2-49da-b208-57108b14f3eb		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:12:08	a3c9176a-2120-4399-8a7e-825e6e1fb59e		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:12:28	2b948527-b848-4ac6-8e0c-052bf25a7c0d		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:12:28	f7abb2b0-040e-4c30-a4b8-306c7de8d3ea		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:13:02	867ad0e4-916f-42d1-99ba-3203e264a635		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:13:02	30895ed4-7a53-47c5-856e-e73a31b60bd6		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:13:19	deb5046f-2fea-4f23-95e5-7b4615a3701d		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:13:19	e26cce68-e715-43c8-b982-33d494424392		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:14:15	c38f1645-a328-4adb-a5c0-29ffe216fcf5		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:14:15	a7fdca52-7b12-4146-8cc7-c2141570a01d		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:14:25	40f80518-1f21-4f68-bae0-bbdc7763c112		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:15:39	30e574eb-deed-432b-946b-831074a2f4ac		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:15:39	d4153552-0d21-49f8-9275-03bf42d1f9f5		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:15:39	eed31355-aa6b-401f-8d7b-a3c160a9719f		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:16:01	885736fb-6224-4c12-991b-624020ca4cfb		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:16:01	dbe76595-700d-4cb6-9974-18b14c6d7494		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:16:01	41e96189-1205-4b56-a8c4-5692b4f50cd2		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:16:19	9e2edfa8-4723-4489-a96b-9de69b1c1c56		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:16:19	93390dc0-f5f3-40f6-89d3-058901213467		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:16:19	aa7d6faa-7ab6-4849-b210-5344196f90f6		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:17:25	0ccf502d-5d29-43d5-8d66-a3a08313f9c6		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:17:26	23067827-7122-4047-af7c-9adbe373b4ea		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:17:26	61b2d174-90ac-4089-b394-33a0a6b76eec		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:18:17	bea38407-7ec7-410f-8663-03dce0cc98c7		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:18:18	225a352a-a56b-4735-b261-4983b1b1fde6		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:18:24	3ee66623-5163-4e60-b44b-69c20ca41ed4		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:18:40	cec88279-0a0e-4f47-9b54-bd8b1ef8e738		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:18:40	08a6ee0b-d433-497f-ac56-a7c8313f1791		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:19:47	c8d1fb38-c580-40e9-89af-52cc848596e3		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:19:47	9ba81f4b-79a5-4074-80e9-98063b00cde2		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:20:42	76a0c51a-1405-4db7-93a5-5ce093b66f59		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:20:42	831f3b70-1553-4621-974e-7738c201f377		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:20:46	d1749848-587f-4384-82b2-100dc623c17c		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:21:03	940a2fee-bf27-4c26-b25e-17f492085b72		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:21:04	aef6f978-b2c8-48e0-bbcb-cd526c57c470		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:21:04	7880e785-0614-4a88-8646-6f0466fff696		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:22:11	5fdcf979-9451-48f5-8020-0b6b678161f7		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:22:11	be59aa1c-de7e-4f00-b7ab-a5199a799e37		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js.map	::1                 
20230525	23:22:11	fc20e7cd-e809-4892-801c-57ad5d54e341		GET       		undefinded          	/favicon.ico        	::1                 
20230525	23:23:35	b612143d-8f66-4b5a-837f-1daa129841cd		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230525	23:23:35	91932386-bc65-40e2-94ba-ae683c74e63a		GET       		undefinded          	/favicon.ico        	::1                 
20230528	15:19:16	d384ed18-9289-434c-af92-0aa724f65404		OPTIONS   		http://localhost:3000	/login              	::1                 
20230528	15:19:16	5387ce21-6cc2-481f-adb1-5ea01a38abf7		POST      		http://localhost:3000	/login              	::1                 
20230528	16:39:42	b23965d0-f937-4388-b2b3-9b8873913ad7		GET       		undefinded          	/                   	::1                 
20230528	16:39:42	bcdb80c8-76f4-4737-b3c8-5c9c9424382c		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230528	16:39:42	0e6d2a21-e354-4ebf-b8d2-aa9ee8e39dd5		GET       		undefinded          	/favicon.ico        	::1                 
20230528	16:39:46	73038786-5351-4679-95d9-cee35fcbd1c1		GET       		undefinded          	/node_modules/socket.io/client-dist/socket.io.js	::1                 
20230528	16:39:46	6e1eb3a8-358a-4452-8155-fc0d9bc00600		GET       		undefinded          	/favicon.ico        	::1                 
